Username,Embedded_text,Likes,Retweets,Tweet URL
,"BREAKING: Trump held in contempt by judge in New York to the tune of $10k a day... -
therightscoop.com
BREAKING: Trump held in contempt by judge in New York to the tune of $10k a day…
President Trump was just held in contempt by a judge in New York for failing …",,,https://twitter.com/snake2074668845/status/1518978168023048193
,"Chris Wallace Laments Future ‘Uncertain‘ After CNN+ Demise https://breitbart.com/the-media/2022/04/26/chris-wallace-unsure-of-next-move-after-cnn-demise/… via 
@BreitbartNews
breitbart.com
Chris Wallace Laments Future 'Uncertain' After CNN+ Demise
Former Fox News anchor and now former CNN+ anchor Chris Wallace admitted Sunday night his professional future remains unclear.",,,https://twitter.com/snake2074668845/status/1518975809935101952
,"Dr. Ben Carson: It's 'Disturbing' Fauci Questioned Court's Mask Ruling | http://Newsmax.com https://newsmax.com/newsmax-tv/carson-fauci-biden-masks/2022/04/25/id/1067214/… via 
@Newsmax
 p
newsmax.com
Dr. Ben Carson: It's 'Disturbing' Fauci Questioned Court's Mask Ruling
Dr. Ben Carson told Newsmax on Monday that he thought it ''disturbing'' that Dr. Anthony Fauci is questioning a federal judge's ruling to overturn President Joe Biden's travel mask mandate.",,,https://twitter.com/snake2074668845/status/1518985216852996098
,"""Everything about the guy is STRANGE"": Joe Rogan, Douglas Murray absolutely DESTROY Stelter and CNN MINUS. -
therightscoop.com
“Everything about the guy is STRANGE”: Joe Rogan, Douglas Murray absolutely DESTROY Stelter and CNN...
Joe Rogan does an AMAZING Brian Stelter impersonation. It's hilarious. When he and author …",,,https://twitter.com/snake2074668845/status/1518978560618344450
,"Twitter set to accept Elon Musk’s $43B buyout
bigleaguepolitics.com
Twitter set to accept Elon Musk’s $43B buyout - Big League Politics
According to reports, Twitter is on the verge of accepting Elon Musk’s bid to take the social network private. SCOOP",,,https://twitter.com/snake2074668845/status/1518981533163737089
,"Musk Owns Twitter. Now What?
bigleaguepolitics.com
Musk Owns Twitter. Now What? - Big League Politics
It’s official, Twitter has accepted Elon Musk’s $44 billion buyout. Which was highly anticipated to happen thanks to a Reuters",,,https://twitter.com/snake2074668845/status/1518981359909449728
,"Alec Baldwin seemed to think Halyna Hutchins survived shooting—bodycam
newsweek.com
Alec Baldwin seemed to think Halyna Hutchins survived shooting—bodycam
""[If] it was a .45 caliber round she'd be dead,"" Alec Baldwin said of Halyna Hutchins following her fatal shooting. ""It would have blown a big hole in her.""",,,https://twitter.com/snake2074668845/status/1518987289002717186
,"Boris Johnson's Ukraine trade envoy says Germany ""not totally our friend""
newsweek.com
Boris Johnson's Ukraine trade envoy says Germany ""not totally our friend""
German Chancellor Olaf Scholz had been too hesitant to send more weapons to Ukraine and support energy sanctions on Russia, the baroness said.",,,https://twitter.com/snake2074668845/status/1518986805214916619
,"Russia promises they don't want to invade Moldova
newsweek.com
Russia promises they don't want to invade Moldova
The Russian foreign ministry has responded to concerns the Kremlin had its sights on the breakaway republic.
1",,,https://twitter.com/snake2074668845/status/1518986724378091520
,"Johnny Depp and Amber Heard are back in court, testimony continues in the defamation case https://foxnews.com/live-news/johnny-depp-amber-heard-defamation-trial-court-case… #FoxNews
foxnews.com
Depp vs Heard trial: Depp returned to the stand Monday
Actor Johnny Depp and ex Amber Heard were back in court on Monday for the continuation of Depp's televised defamation trial against his former wife",,,https://twitter.com/snake2074668845/status/1518985899043958785
,"Disney Invited to Relocate to Texas from Florida and Set up New Resort
newsweek.com
Disney Invited to Relocate to Texas from Florida and Set up New Resort
A judge has invited Disney to move from Florida to Texas amid the company's feud with Gov. Ron DeSantis.",,,https://twitter.com/snake2074668845/status/1518988350908215298
,"Full list of people Joe Biden just pardoned
newsweek.com
Who did Joe Biden pardon? Full list of people granted clemency
Biden has granted the first three pardons of his term, and has also commuted the sentences of 75 other people with nonviolent, drug-related convictions.",,,https://twitter.com/snake2074668845/status/1518987661679202307
,"Jeff Bezos raises questions about Elon Musk's Twitter takeover
newsweek.com
Jeff Bezos raises questions about Elon Musk's Twitter takeover
Amazon's founder has wondered whether Musk's $44bn takeover will give the Chinese government more leverage on Twitter.",,,https://twitter.com/snake2074668845/status/1518987568607596544
,"Birx: Fauci, other colleagues on Trump team had resignation pact
thehill.com
Birx: Fauci, other colleagues on Trump team had resignation pact
Deborah Birx, who served as coronavirus response coordinator for former President Trump, said in a new interview that she and other members of his COVID-19 response team had a resignation pact if o…",,,https://twitter.com/snake2074668845/status/1518982755685736449
,"Is Twitter going private and what will it mean for users?
newsweek.com
Is Twitter going private and what will it mean for users?
Elon Musk's $44 billion deal to buy Twitter will make likely have an wide ranging impact on the social media platform.",,,https://twitter.com/snake2074668845/status/1518987458385522688
,"How Elon Musk will change Twitter, according to those close to him
newsweek.com
How Elon Musk will change Twitter, according to those close to him
Ross Gerber, an investor in Tesla and Twitter, has backed Musk to be ""successful"" in improving the social media site following the $44bn takeover.",,,https://twitter.com/snake2074668845/status/1518987371940921345
,,,,https://twitter.com/snake2074668845/status/1518972643294298115
,,,,https://twitter.com/snake2074668845/status/1518971787454865414
,,,,https://twitter.com/snake2074668845/status/1518972871195996166
,,,,https://twitter.com/snake2074668845/status/1518972494853681154
,,,,https://twitter.com/snake2074668845/status/1518972059518447616
,,,,https://twitter.com/snake2074668845/status/1518972969321705473
,,,,https://twitter.com/snake2074668845/status/1518972366411517956
,"Democrat Leaders Praise EU Communications Coup
bigleaguepolitics.com
Democrat Leaders Praise EU Communications Coup - Big League Politics
Democrat Leaders Praise EU Communications Coup – New legislation has been agreed upon by the European Union and the European",,,https://twitter.com/snake2074668845/status/1518982073553461249
,"Dr. Oz roasted during Pennsylvania senate debate in viral video
newsweek.com
Dr. Oz roasted during Pennsylvania senate debate in viral video
Fellow Republican Senate candidate, David McCormick, accused Dr. Oz of flip-flopping on issues during the Monday debate.",,,https://twitter.com/snake2074668845/status/1518987760274743304
,"Georgia Gov. Brian Kemp, Trump Foe, Appears Headed for Single-Ballot Victory in Primary
pjmedia.com
Georgia Gov. Brian Kemp, Trump Foe, Appears Headed for Single-Ballot Victory in Primary
Georgia's incumbent Governor Brian Kemp appears headed for an easy victory in the Republican primary May 24.",,,https://twitter.com/snake2074668845/status/1519326844742520838
,"U.S. Navy riles China by sailing destroyer near Taiwan
newsweek.com
U.S. Navy riles China by sailing destroyer near Taiwan
It was the Navy's fourth reported Taiwan Strait transit this year in what has become a routine signal of U.S. military presence in Asia.",,,https://twitter.com/snake2074668845/status/1519340282696904705
,"Democrat Stacey Abrams Revels in Bitter Kemp and Perdue Primary Battle https://breitbart.com/politics/2022/04/26/georgia-democrat-stacey-abrams-revels-kemp-perdue-bitter-primary-battle/… via 
@BreitbartNews
breitbart.com
Democrat Stacey Abrams Revels in Bitter Kemp and Perdue Primary Battle
Stacey Abrams, the Democrat candidate in Georgia’s gubernatorial race, is leveraging on the infighting between the top two GOP candidates.",,,https://twitter.com/snake2074668845/status/1519152721739325440
,"U.K. hospital trials brain implant to treat Parkinson's
newsweek.com
U.K. hospital trials brain implant to treat Parkinson's
Surgeons at Southmead Hospital in Bristol, England, are implementing a tiny deep brain stimulation (DBS) device into the skull.",,,https://twitter.com/snake2074668845/status/1519340810445234183
,"U.S. Marine Veteran Trevor Reed Freed From Russian Prison In Exchange For Drug Trafficker
dailywire.com
U.S. Marine Veteran Trevor Reed Freed From Russian Prison In Exchange For Drug Trafficker",,,https://twitter.com/snake2074668845/status/1519320813064884224
,"Every TV show and movie coming to Netflix, Hulu, Prime and more in May
newsweek.com
Every TV show and movie coming to Netflix, Hulu, Prime and more in May
""Stranger Things,"" ""Obi-Wan Kenobi,"" and a new ""Star Trek"" series are among the May 2022 highlights on Netflix, Prime Video, Hulu, HBO Max, Peacock and Paramount+.",,,https://twitter.com/snake2074668845/status/1519340374980022275
,"OK Gov signs bill banning 'nonbinary' gender on birth certificate -
therightscoop.com
OK Gov signs bill banning ‘nonbinary’ gender on birth certificate
The Oklahoma governor just signed a bill last night into law that bans the nonbinary …",,,https://twitter.com/snake2074668845/status/1519452589108170752
,"Mark Levin Announces Return to Twitter
pjmedia.com
Mark Levin Announces Return to Twitter
Elon Musk’s successful purchase of Twitter has already made Twitter a better place. Citing Musk’s acquisition of the social media platform, conservative talk show host Mark Levin announced...",,,https://twitter.com/snake2074668845/status/1519327466782920718
,"CDC Says 3 in 5 Americans Have Been Infected by COVID at Least Once
pjmedia.com
CDC Says 3 in 5 Americans Have Been Infected by COVID at Least Once
The Centers for Disease Control said that about 58 percent of Americans are showing natural antibodies from a previous Covid-19 infection with",,,https://twitter.com/snake2074668845/status/1519326211499044867
,"HERO: Florida Sheriff Gives Fantastic Advice for Crime Victims to 'Save Taxpayers Money'
pjmedia.com
HERO: Florida Sheriff Gives Fantastic Advice for Crime Victims to 'Save Taxpayers Money'
This is the greatest advice most city-folk probably have never heard from a cop. But before we get to the advice, here’s the backstory — it starts with a series of burglaries in Santa Rosa Count...",,,https://twitter.com/snake2074668845/status/1519327822275387394
,"Mark Levin Announces Return to Twitter
pjmedia.com
Mark Levin Announces Return to Twitter
Elon Musk’s successful purchase of Twitter has already made Twitter a better place. Citing Musk’s acquisition of the social media platform, conservative talk show host Mark Levin announced...",,,https://twitter.com/snake2074668845/status/1519130954501083136
,"Israel To Close Temple Mount To Jews ‘Until Further Notice’ Due To Muslim Rioting
dailywire.com
Israel To Close Temple Mount To Jews ‘Until Further Notice’ Due To Muslim Rioting",,,https://twitter.com/snake2074668845/status/1519321586712645633
,"Marjorie Taylor Greene's 'Permanent' Suspension Is Over - Her First Tweet Is Pure Gold via 
@WestJournalism
westernjournal.com
Marjorie Taylor Green's 'Permanent' Suspension Is Over - Her First Tweet Is Pure Gold
Marjorie Taylor Greene trolls the left with her first tweet since her January suspension from the social media platform.",,,https://twitter.com/snake2074668845/status/1519336429704384514
,"EXPOSED: Klaus Schwab's 3 Mentors All Vowed To Depopulate The World and Usher in 'World Government' https://newspunch.com/exposed-klaus-schwabs-3-mentors-all-vowed-to-depopulate-the-world-and-usher-in-world-government/… via 
@realnewspunch
newspunch.com
EXPOSED: Klaus Schwab's 3 Mentors All Vowed To Depopulate The World and Usher in 'World Government'...
Who is Klaus Schwab and who chose him as frontman?",,,https://twitter.com/snake2074668845/status/1519338316952489985
